#class tools::wcsv::ntuple
#title Track Information Al2O3 Crystal
#separator 44
#vector_separator 59
#column int Event ID
#column double Position X (mm)
#column double Position Y (mm)
#column double Position Z (mm)
#column double Energy Deposit (keV)
#column double Initial Kinetic Energy (MeV)
#column double Step Length (um)
#column int Particle Type (in PDG Format)
#column string Origin Process
#column string Last Volume
#column double Parent ID
0,0.26932,-0.207381,0.0525372,0.50894,0.00050894,0.00814292,11,hIoni,crystal.physical,1
0,0.270282,-0.207382,0.0525342,0.50894,0.00050894,0.000651434,11,hIoni,crystal.physical,1
0,0.282055,-0.207389,0.0525092,0.181176,0.00542162,0.0223791,11,hIoni,crystal.physical,1
0,0.282006,-0.207462,0.0525417,4.95431,0.00524044,0.264005,11,hIoni,crystal.physical,1
0,0.282006,-0.207462,0.0525416,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,35
0,0.282036,-0.207417,0.0525217,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,35
0,0.282054,-0.207389,0.0525095,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,35
0,0.282018,-0.207444,0.0525337,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,35
0,0.282018,-0.207444,0.0525337,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,35
0,0.289709,-0.207363,0.0524768,0,0.00050898,0.000651493,11,hIoni,crystal.physical,1
0,0.289709,-0.207364,0.052478,0.50898,0.00050898,0.00814366,11,hIoni,crystal.physical,1
0,0.294535,-0.207357,0.0524636,0,0.00050894,0.000651434,11,hIoni,crystal.physical,1
0,0.294535,-0.207359,0.0524646,0.44278,0.00050894,0.00814292,11,hIoni,crystal.physical,1
0,0.294535,-0.207357,0.0524636,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,33
0,0.300526,-0.207358,0.0524501,0.0141717,0.00334678,0.0100065,11,hIoni,crystal.physical,1
0,0.30052,-0.207399,0.0524595,3.13986,0.00333261,0.124218,11,hIoni,crystal.physical,1
0,0.300525,-0.207363,0.0524513,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,32
0,0.300521,-0.207394,0.0524582,0.06617,6.617e-05,0.000118227,11,eIoni,crystal.physical,32
0,0.300525,-0.207365,0.0524518,0.06088,6.088e-05,0.000109289,11,eIoni,crystal.physical,32
0,0.313901,-0.207335,0.0524294,0.0715065,0.00050898,0.000651493,11,hIoni,crystal.physical,1
0,0.313902,-0.207336,0.0524291,0.437473,0.000437473,0.00686847,11,hIoni,crystal.physical,1
0,0.337763,-0.207308,0.0523983,0,0.00050894,0.000651434,11,hIoni,crystal.physical,1
0,0.337763,-0.207305,0.0523979,0.50894,0.00050894,0.00814292,11,hIoni,crystal.physical,1
0,0.410951,-0.207228,0.0523033,0.153387,0.0004939,0.000629294,11,hIoni,crystal.physical,1
0,0.410952,-0.207228,0.0523027,0.340513,0.000340513,0.00530568,11,hIoni,crystal.physical,1
0,0.418822,-0.20722,0.0522931,0.176313,0.00050898,0.000651493,11,hIoni,crystal.physical,1
0,0.418821,-0.20722,0.0522937,0.332667,0.000332667,0.00518794,11,hIoni,crystal.physical,1
0,0.32915,-0.207318,0.0524096,0.0657,6.57e-05,0.000117422,11,hIoni,crystal.physical,1
0,0.32915,-0.207318,0.0524096,0.0657,6.57e-05,0.000117422,11,hIoni,crystal.physical,1
0,0.329151,-0.207318,0.052412,0.514163,0.00138844,0.0025097,11,hIoni,crystal.physical,1
0,0.32915,-0.207319,0.0524169,0.874277,0.000874277,0.0161802,11,hIoni,crystal.physical,1
0,0.420121,-0.207219,0.0522911,0.0657,6.57e-05,0.000117422,11,hIoni,crystal.physical,1
0,0.420121,-0.207218,0.0522912,0.0657,6.57e-05,0.000117422,11,hIoni,crystal.physical,1
0,0.420121,-0.207219,0.0522911,0.02816,2.816e-05,5.99064e-05,11,hIoni,crystal.physical,1
0,0.42012,-0.20722,0.0522898,0.205365,0.00135012,0.00240758,11,hIoni,crystal.physical,1
0,0.420118,-0.207228,0.0522911,0.947655,0.00114475,0.0236563,11,hIoni,crystal.physical,1
0,0.420119,-0.207226,0.0522908,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,21
0,0.42012,-0.207222,0.0522902,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,21
0,0.42012,-0.207221,0.0522899,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,21
0,0.432462,-0.206969,0.0523174,0.332739,0.0223157,0.286125,11,hIoni,crystal.physical,1
0,0.431812,-0.205958,0.0524243,19.8915,0.0219168,3.46048,11,hIoni,crystal.physical,1
0,0.43185,-0.206017,0.0524175,0,0.00050898,0.000651493,11,eIoni,crystal.physical,20
0,0.431849,-0.206015,0.0524177,0.44282,0.00050898,0.00814366,11,eIoni,crystal.physical,20
0,0.43185,-0.206017,0.0524175,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,1103
0,0.431866,-0.206041,0.0524155,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,20
0,0.43187,-0.206048,0.0524147,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,20
0,0.431962,-0.20619,0.0523999,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,20
0,0.432,-0.206249,0.0523934,0.06569,6.569e-05,0.000117405,11,eIoni,crystal.physical,20
0,0.432022,-0.206284,0.0523899,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,20
0,0.432059,-0.206342,0.0523838,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,20
0,0.432069,-0.206357,0.0523821,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,20
0,0.432085,-0.206383,0.0523793,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,20
0,0.432283,-0.206691,0.0523467,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,20
0,0.432304,-0.206723,0.0523433,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,20
0,0.432342,-0.206783,0.0523371,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,20
0,0.432351,-0.206797,0.0523357,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,20
0,0.432377,-0.206838,0.0523314,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,20
0,0.432405,-0.20688,0.0523267,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,20
0,0.431894,-0.206084,0.0524111,0.06088,6.088e-05,0.000109289,11,eIoni,crystal.physical,20
0,0.431984,-0.206225,0.0523961,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,20
0,0.432134,-0.206459,0.0523713,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,20
0,0.432254,-0.206645,0.0523516,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,20
0,0.432256,-0.206648,0.0523513,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,20
0,0.431906,-0.206103,0.0524089,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,20
0,0.431906,-0.206103,0.052409,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,20
0,0.432134,-0.206458,0.0523715,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,20
0,0.432134,-0.206458,0.0523714,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,20
0,0.432278,-0.206683,0.0523478,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,20
0,0.432278,-0.206683,0.0523477,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,20
0,0.432518,-0.207059,0.0523011,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,20
0,0.433142,-0.207224,0.0522533,0.302283,0.00629839,0.0290305,11,hIoni,crystal.physical,1
0,0.433165,-0.207273,0.052204,0.630322,0.00592995,0.0979677,11,hIoni,crystal.physical,1
0,0.433143,-0.207265,0.0521141,4.84363,0.00523346,0.263409,11,hIoni,crystal.physical,1
0,0.433144,-0.207265,0.0521195,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,19
0,0.433151,-0.207268,0.0521461,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,19
0,0.433153,-0.207269,0.0521547,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,19
0,0.433156,-0.20727,0.0521665,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,19
0,0.433143,-0.207265,0.0521142,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,19
0,0.433145,-0.207266,0.0521229,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,19
0,0.433164,-0.20727,0.0522069,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,19
0,0.433144,-0.207211,0.0522666,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,19
0,0.43324,-0.207199,0.0522831,0.124478,0.00334018,0.00997431,11,hIoni,crystal.physical,1
0,0.433236,-0.207184,0.052319,3.0504,0.00314955,0.113318,11,hIoni,crystal.physical,1
0,0.43324,-0.207199,0.052285,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,18
0,0.43324,-0.207199,0.0522851,0.03345,3.345e-05,6.71748e-05,11,eIoni,crystal.physical,18
0,0.43324,-0.207201,0.0522798,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,18
0,0.449343,-0.207192,0.0522684,0,0.0004939,0.000629294,11,hIoni,crystal.physical,1
0,0.449343,-0.207194,0.0522669,0.39475,0.0004939,0.00786618,11,hIoni,crystal.physical,1
0,0.449343,-0.207194,0.052267,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,17
0,0.449343,-0.207194,0.052267,0.03345,3.345e-05,6.71748e-05,11,eIoni,crystal.physical,17
0,0.45263,-0.20719,0.0522681,0,0.0004939,0.000629294,11,hIoni,crystal.physical,1
0,0.452628,-0.20719,0.0522693,0.42774,0.0004939,0.00786618,11,hIoni,crystal.physical,1
0,0.452629,-0.20719,0.0522688,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,16
0,0.45493,-0.207188,0.0522667,0,0.00049386,0.000629236,11,hIoni,crystal.physical,1
0,0.454932,-0.207189,0.0522658,0.40001,0.00049386,0.00786545,11,hIoni,crystal.physical,1
0,0.45493,-0.207188,0.0522667,0.06088,6.088e-05,0.000109289,11,eIoni,crystal.physical,15
0,0.45493,-0.207188,0.0522666,0.03297,3.297e-05,6.65035e-05,11,eIoni,crystal.physical,15
0,0.464095,-0.207181,0.0522638,0,0.00047882,0.000607462,11,hIoni,crystal.physical,1
0,0.464097,-0.207182,0.0522638,0.47882,0.00047882,0.00759327,11,hIoni,crystal.physical,1
0,0.447846,-0.207193,0.0522693,0.0657,6.57e-05,0.000117422,11,hIoni,crystal.physical,1
0,0.447846,-0.207193,0.0522694,0.06616,6.616e-05,0.000118209,11,hIoni,crystal.physical,1
0,0.447846,-0.207191,0.052271,0,0.00138797,0.00250844,11,hIoni,crystal.physical,1
0,0.447843,-0.207184,0.0522776,1.32227,0.00138797,0.0313554,11,hIoni,crystal.physical,1
0,0.447844,-0.207184,0.0522771,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,11
0,0.479187,-0.207178,0.0522641,0.00316248,0.00351267,0.0108314,11,hIoni,crystal.physical,1
0,0.479172,-0.207212,0.0522914,3.06409,0.00344381,0.131064,11,hIoni,crystal.physical,1
0,0.479176,-0.207203,0.0522838,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,10
0,0.47918,-0.207195,0.0522772,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,10
0,0.479185,-0.207182,0.0522674,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,10
0,0.479173,-0.20721,0.05229,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,10
0,0.479176,-0.207203,0.0522842,0.06088,6.088e-05,0.000109289,11,eIoni,crystal.physical,10
0,0.479177,-0.207202,0.0522832,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,10
0,0.479188,-0.207173,0.052261,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,10
0,0.480349,-0.20717,0.0522591,0.0657,6.57e-05,0.000117422,11,hIoni,crystal.physical,1
0,0.480349,-0.20717,0.0522591,0.06616,6.616e-05,0.000118209,11,hIoni,crystal.physical,1
0,0.480349,-0.20717,0.0522591,0.02816,2.816e-05,5.99064e-05,11,hIoni,crystal.physical,1
0,0.480349,-0.20717,0.0522592,0.02769,2.769e-05,5.92746e-05,11,hIoni,crystal.physical,1
0,0.480348,-0.20717,0.0522573,0,0.0013118,0.00230742,11,hIoni,crystal.physical,1
0,0.480344,-0.207171,0.052249,1.2461,0.0013118,0.0288427,11,hIoni,crystal.physical,1
0,0.480345,-0.207171,0.0522523,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,5
0,0.495163,-0.207174,0.052266,0.0657,6.57e-05,0.000117422,11,hIoni,crystal.physical,1
0,0.495163,-0.207174,0.0522661,0.0657,6.57e-05,0.000117422,11,hIoni,crystal.physical,1
0,0.495161,-0.207176,0.052265,0.0305372,0.00138844,0.0025097,11,hIoni,crystal.physical,1
0,0.495156,-0.207183,0.0522614,1.29174,0.0013579,0.030352,11,hIoni,crystal.physical,1
0,0.495161,-0.207176,0.0522648,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,2
